step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
135,1219,213429,3.5237063986684347e-10,0.001883884196978609,0.00026198848035346984,0.001883884196978609,0.7119519183187946,5.238332972337644,3.962959243225517,-66.19783183239083,51.674151801178624,0.18764065751416714,66.19783183239083,0.03481568705544191,12.517176541079165,5.455624202828785,-3.2934787061490733,5.229718559250293,-0.04663242868237313,5.229718559250293,0.27726758620198944,3.5302610021165624,1.541769368864941,0.0624512950324938,1.6776747191906682,0.841326621137778,0.12698028457949267,1.8741104012108507,1.1979759496462516,0.0051502273835434265,1.4139139556127494,0.9429710444314607,0.015946916501654206,-0.7415411528270336,0,0,0,0.01953646688301648,0.8297783567179928,385,0.4365,-0.04634,0.8296947380203462,0,0,0,0.4529,293,0.7447091918704066,-0.052886,-0.052885734359399805,621.5343621297374,289.80546689770256,0.6091694767741054,0.6091702340615573,0.6091702876915763,0.7614627925769466,6.500512972184872e-06,380,0.2306,0.3393,-0.1344,0.168155,374,0.3863,0.3958,0.05124,-0.008492,3,0.1009,-0.9961,0.000424,7.046,0.1691,0.7806,-0.0003,6.802,0.0893,-0.7228,0.004984,6.987,4.01,1.7571,1.6962,1.7423,0.3225,1.0,0.39705,0.59207,1.27812,0.20217,0.955,1.0111,1.0587,0.5004,4.5625,2.7158,2.1509,24.442,21.6176,4.7381,58,0.1163,-0.555,49,0.1197,-0.5707,-3.0
136,1219,213429,1.645936121366593e-10,0.0018604811148765655,0.00026039163207884587,0.0018604811148765655,0.6969937314900911,5.2419685134189224,3.963076336416908,-66.85550109855916,53.18360338915622,0.1873013529410586,66.85550109855916,0.016621842042585655,12.565837374581347,5.4471693328609385,-3.3673552053341993,5.279908711058576,-0.04712856257982622,5.279908711058576,0.2836800400783429,3.542175319486526,1.5437390070468708,0.0869436965004331,1.697184776396273,0.8426033243649729,0.14104251667879425,1.8881448610917655,1.2074056600732868,0.0005479604548767059,1.414119818062445,0.9332142474721438,0.018975160997154947,-0.740301028022212,0,0,0,0.02051894039464853,0.8318600449746436,385,0.4408,-0.03767,0.8410728207043817,5,5,0,0.4605,290,0.7438866720779412,-0.005867,-0.0058670248673093894,621.5315798608934,289.8041695973915,0.609169486844336,0.6091702400273118,0.6091702876916572,0.7614628000341397,6.41978725655061e-06,380,0.181,0.2885,-0.13971,0.253826,374,0.3901,0.3971,0.0516,-0.003802,3,0.0806,-0.9799,-0.00037,7.117,0.1723,0.7913,-0.000171,6.792,0.0713,-0.6536,0.00962,7.021,4.0288,1.7666,1.6858,1.7428,0.326,1.0,0.40227,0.58623,1.27778,0.20221,0.9517,1.0144,1.0659,0.5004,4.5602,2.7144,2.215,24.4297,21.5705,4.7302,60,0.0454,-0.0919,51,0.1393,-0.2927,-1.0
137,1219,213429,2.8087478230422386e-10,0.0018990849496694916,0.0002593831373892173,0.0018990849496694916,0.6819606947499351,5.245432989251736,3.9631900554532242,-67.50260912888258,54.680878672868694,0.18177200034791924,67.50260912888258,0.005963765362135831,12.560208832731062,5.356105812251719,-3.426648298176172,5.363616799352824,-0.04794505075475824,5.363616799352824,0.2904943158384967,3.5611171094521716,1.5455606475433354,0.08355262066060598,1.7164430587118797,0.8400773226410456,0.1551069037085403,1.9022567082527193,1.2167378026234672,0.0034751499414436005,1.4140748288938476,0.9407401365524903,0.02212969148720426,-0.7390025113141144,0,0,0,0.021004339410097425,0.8340457997310511,385,0.4411,-0.04297,0.8535436860392472,2,2,0,0.47,287,0.7429198903934033,-0.009854,-0.009854438163158008,621.5311559116326,289.80397192076896,0.6091694702262076,0.6091702409054692,0.6091702876916072,0.7614628011318365,6.552998349479808e-06,380,0.1303,0.2972,-0.23695,0.890757,374,0.3915,0.3988,0.05855,0.009712,3,0.0596,-0.8468,0.00118,7.209,0.1731,0.804,0.001104,6.791,0.0529,-0.3646,0.012053,7.07,4.0562,1.7772,1.6743,1.7431,0.3295,1.0,0.40554,0.59335,1.27724,0.20372,0.9479,1.0182,1.0742,0.5004,4.5588,2.7136,2.2143,24.3759,21.6002,4.7381,62,0.0941,0.9521,56,0.04,0.8646,1.0
138,1219,213429,2.903942872704001e-10,0.0018696268611657681,0.00026197259761314486,0.0018696268611657681,0.6668824233039764,5.248886432700227,3.9632995894344014,-68.14922034202549,56.1854497802725,0.11615997702113602,68.14922034202549,0.005541914337487075,12.476261168826179,5.216871496632889,-3.5011961821488757,5.439261090364666,-0.04853327946477913,5.439261090364666,0.2969515159039451,3.573893893370856,1.547382861660332,0.05633586102801304,1.7290275785448888,0.8557197189198466,0.16716323314031567,1.9163488382881488,1.2261452040559422,0.0051040034407638935,1.414170912603682,1.0367653808443298,0.022438635262629816,-0.7375558918897279,0,0,0,0.019919629243727963,0.8361513901212303,385,0.4262,-0.06342,0.8759954275830324,2,1,1,0.4528,288,0.7453523124865867,-0.056789,-0.05678861204224939,621.53078828417,289.8038005055505,0.6091694829054153,0.6091702416603433,0.609170287691603,0.761462802075429,6.4513538397504895e-06,380,0.1193,0.2485,-0.23449,1.272191,374,0.3916,0.4007,0.05983,-0.001842,3,0.0509,-0.2849,-0.008081,7.123,0.1672,0.8026,-0.000118,6.779,0.0468,0.3432,-0.013238,7.066,4.0362,1.7647,1.6797,1.7506,0.3424,1.0,0.41725,0.58763,1.27676,0.20204,0.9448,1.0213,1.0809,0.5004,4.5567,2.7123,2.2784,24.3646,21.5541,4.7302,61,0.1622,0.9942,52,0.1534,0.5613,-3.0
139,1219,213429,2.8315445605186006e-11,0.0018983937451523992,0.0002734860624971935,0.0018983937451523992,0.6517785246513922,5.252313600091294,3.963406048004197,-68.81161256330844,47.58977453076754,0.11196502754626701,68.81161256330844,0.009050929829277965,12.562805101730582,5.197389744243513,-3.5658891959609087,5.495431436306739,-0.04946348006670821,5.495431436306739,0.3037037126054365,3.591837866093731,1.548873357356003,0.09983703037824287,1.7497323612261675,0.8398623472348853,0.180068988296205,1.9304270981020089,1.2365128577592173,0.007246020199155212,1.4138433469171632,1.042304613346844,0.021757989330147026,-0.7361557174034732,0,0,0,0.019153093953145097,0.8379186715999762,385,0.4132,-0.0748,0.8787161231852131,2,1,1,0.4389,287,0.7461109738746335,-0.015083,-0.015083075383267364,621.5327583711646,289.8047191063811,0.6091694705266435,0.6091702375432628,0.6091702876917159,0.7614627969290785,6.550596384372676e-06,380,0.1644,0.25,-0.17832,-0.037649,374,0.3907,0.4044,0.06266,-0.000398,3,0.0682,0.2007,-0.005237,7.027,0.1618,0.8049,-0.001251,6.779,0.0645,0.7428,-0.014816,7.038,4.0121,1.7515,1.6898,1.7542,0.3461,1.0,0.41991,0.57677,1.2764,0.20224,0.9443,1.0217,1.0819,0.5004,4.2272,2.8181,2.2762,24.3874,21.4971,5.0854,59,0.1332,0.9496,51,0.2019,0.3969,-2.0
140,1219,213429,2.8818626779192164e-11,0.0018961597031104298,0.00028128239043815424,0.0018961597031104298,0.6366846288736013,5.255678029649785,3.9635096151337925,-69.48534466328962,48.06285483506368,0.1094878953328405,69.48534466328962,0.010938031160001582,12.562590368638096,5.204573904441773,-3.623368858053188,5.53836800878221,-0.05006405633913065,5.53836800878221,0.3092858961367359,3.6093336525893975,1.5505023554550712,0.09328208442851105,1.7714279511542728,0.8507819229490307,0.19169210206356438,1.9396663858840486,1.2469359039408583,0.009860370611854852,1.4141253626136046,1.0094195221206121,0.02282947055088153,-0.7345649680379551,0,0,0,0.017112782965807656,0.8397000500299838,385,0.4014,-0.0626,0.8646244572836163,4,3,1,0.4418,281,0.7422586558934284,0.054829,0.05482857311181988,621.5331965846034,289.8049234340225,0.6091694714898397,0.6091702366035773,0.6091702876917156,0.7614627957544715,6.542882987086701e-06,380,0.1868,0.2494,-0.15641,-0.006865,374,0.3915,0.4091,0.06524,0.009651,3,0.0751,0.3381,0.001621,6.986,0.1574,0.8134,0.000251,6.794,0.0733,0.8225,-0.005768,7.015,4.0024,1.7454,1.6975,1.7527,0.3436,1.0,0.41991,0.57943,1.27658,0.20386,0.9466,1.0194,1.0769,0.5004,4.224,2.7077,2.3394,24.3689,21.4808,5.0854,59,0.0317,0.6317,51,0.1755,0.1899,-0.0
141,1219,213429,5.518975713945372e-10,0.001925540290093227,0.00029123622017076877,0.001925540290093227,0.621626477875555,5.258886870201601,3.963610639061766,-70.18087256879339,48.713875728113166,0.04495978529782783,70.18087256879339,0.10428761587301996,12.565907715340401,5.222676318538504,-3.685668265001824,5.625608192104551,-0.049586043906536204,5.625608192104551,0.31475769961740563,3.626347843388809,1.552244373924937,0.08189274566040916,1.7923691501550216,0.8580408329785163,0.20499399637666288,1.9537122922830392,1.2570300989701448,0.012331299420618835,1.414064200363318,1.0366817261204828,0.02553965144343977,-0.7329421928663626,0,0,0,0.015950019908285963,0.8411919118253834,385,0.3947,-0.04974,0.8531161811430322,8,7,1,0.4391,280,0.742646138721144,0.091302,0.09130232364433666,621.5340879276414,289.8053390443267,0.6091694588456508,0.6091702346652891,0.6091702876914904,0.7614627933316113,6.644254023900883e-06,380,0.2001,0.236,-0.09277,-0.091846,374,0.3895,0.4132,0.06999,0.009496,3,0.0791,0.4937,0.002007,6.979,0.1539,0.8057,-0.001703,6.799,0.0781,0.9129,-0.001236,6.991,3.9973,1.7458,1.7008,1.7491,0.3434,1.0,0.42388,0.58377,1.27647,0.20498,0.9502,1.0158,1.0691,0.5004,4.224,2.5994,2.4044,24.3692,21.481,5.0855,58,0.0311,-0.2424,49,0.1643,0.7957,-1.0
142,1219,213429,2.3307659991160164e-11,0.0018943022434820774,0.0002921265122446078,0.0018943022434820774,0.60663307443153,5.261996997662303,3.963708588929397,-70.90165153778064,49.49972924836739,0.08017944719565129,70.90165153778064,0.04241940211283435,12.526527912410378,5.234225969101173,-3.749214017878595,5.696249513506305,-0.049682881123284825,5.696249513506305,0.320331555114306,3.642115245769014,1.5536515333428098,0.06857871916798519,1.8084778414916955,0.8435856082266738,0.21862685988635397,1.9678040916597177,1.267396916133666,0.016019195944162012,1.4140365050821102,0.9704012813018275,0.02951108639603487,-0.7313146762648013,0,0,0,0.015536415750340512,0.8428639615245401,385,0.3901,-0.04108,0.8609870762517087,4,4,0,0.4292,282,0.746020833269037,-0.015427,-0.01542736510154663,621.5339113827471,289.80525672598895,0.6091694722924867,0.6091702350521234,0.6091702876917181,0.7614627938151542,6.536466125157769e-06,380,0.2021,0.2298,-0.0154,-0.003323,374,0.3895,0.4153,0.07135,0.007836,3,0.0789,0.6975,0.002054,6.974,0.152,0.8152,-0.000742,6.809,0.0788,0.9836,-0.001058,6.977,3.9955,1.7455,1.7041,1.7463,0.3437,1.0,0.424,0.57926,1.2763,0.2044,0.9535,1.0125,1.062,0.5004,4.2241,2.5995,2.4045,24.37,21.4817,5.0855,58,0.0604,-0.5778,48,0.123,0.9158,0.0
143,1221,213432,0.0,0.001878275083363962,0.00029701086746378034,0.001878275083363962,0.5884798136143199,5.257835546735426,3.9645976249822614,-71.61121588520564,50.375762794409376,0.029394872496853675,71.61121588520564,0.013333111888013421,12.552271319728675,5.209726646951938,-3.826292006169947,5.7791468521461224,-0.0511924978717697,5.7791468521461224,0.32487261948702545,3.6510870479445363,1.5536645969739915,0.11036108025378055,1.819231782192192,0.846428956719662,0.0,1.9805150779185625,1.275009036029605,1.0,1.0,1.0,3.327003172292297e-06,-0.7295640522481449,0,0,0,0.015721769177572974,0.8447912913248435,385,0.3992,-0.0354,0.8704451003948683,2,3,-1,0.4372,282,0.7475256252493253,0.011465,0.01146516339031356,621.536542951998,289.8064837589607,0.6091694791964495,0.6091702291401551,0.609170287691728,0.7614627864251938,6.4811354770315295e-06,382,0.2233,0.2402,0.00242,0.000198,374,0.3857,0.4149,0.07033,0.006577,3,0.0895,0.8724,0.002233,6.961,0.154,0.8191,0.00042,6.816,0.0866,0.995,-0.001198,6.963,3.9918,1.7438,1.7076,1.7445,0.343,1.0,0.42513,0.58511,1.27683,0.20555,0.9551,1.0109,1.0584,0.5004,4.2227,2.5986,2.4037,24.3617,21.5466,5.1026,58,0.063,-0.2094,48,0.1009,0.514,-1.0
144,1221,213432,5.1326891968748664e-24,0.001958113872067905,0.00032312617711259236,0.001958113872067905,0.5738039903694292,5.2608299126700055,3.964679469206134,-72.33077426437035,51.92361882892704,0.05915168764377,72.33077426437035,0.04351353785754524,12.550112606576288,5.269987861877011,-3.8720868117254583,5.7836507693640575,-0.051055348165460424,5.7836507693640575,0.32713944078122226,3.651565292340001,1.5540183540182593,0.08745220014052846,1.817891057731225,0.8715298299102281,1.4142115624116159e-08,1.9945475682594367,1.283964238023898,0.0028891649716384915,1.4141780966437356,0.9537666071521648,0.00013919953721168698,-0.7277044844364803,0,0,0,0.016309734531588523,0.8465308491921155,385,0.4046,-0.03742,0.875061653953588,5,5,0,0.4327,281,0.7480201353372348,0.064494,0.06449385993129186,621.5413439913071,289.80872235995105,0.6091694448414804,0.6091702175446295,0.609170287691728,0.7614627719307868,6.756573287797285e-06,382,0.2581,0.2707,0.00291,-0.009565,374,0.3922,0.4275,0.07917,-0.021381,3,0.1051,0.9056,0.000286,6.968,0.1588,0.8312,0.000217,6.828,0.102,0.9886,-0.000438,6.973,3.9971,1.7432,1.7083,1.7444,0.3448,1.0,0.42707,0.57649,1.27775,0.20568,0.9572,1.0088,1.0539,0.5004,4.2228,2.5986,2.4687,24.3159,21.5471,5.1026,58,0.0368,0.4469,48,0.0545,0.1506,3.0
145,1221,213432,1.4242474870839342e-13,0.002028882168821839,0.0003468088682511832,0.002028882168821839,0.5592740369184389,5.263702602902576,3.964757239645132,-73.0146155953676,53.43171995290725,-0.01784273545982262,73.0146155953676,0.048303078796660515,12.539468755724517,5.3114113520494985,-3.959731641862845,5.859514912651679,-0.05139015412259021,5.859514912651679,0.3309489698535415,3.667335724033934,1.5544400328515773,0.10601996157144367,1.837718088981606,0.8506009321012579,0.01410467786894998,2.0086641051341076,1.293501904383274,0.005761122273621133,1.4141586018427938,0.9227351727674479,0.0002628588501793483,-0.7259142216878441,0,0,0,0.018175062997342475,0.8482029668738832,385,0.4067,-0.05566,0.9032999967326141,4,4,0,0.4347,281,0.7493742608875467,-0.07568,-0.07567994245545417,621.5455648672469,289.81069044570296,0.6091694143903139,0.6091702064864452,0.609170287691728,0.7614627581080564,7.0007154177149204e-06,382,0.2734,0.2894,0.02251,0.003378,374,0.3896,0.4284,0.08531,0.000865,3,0.112,0.8942,4.6e-05,6.973,0.1586,0.842,-0.000572,6.829,0.1074,0.9944,0.000362,6.972,3.9981,1.7441,1.708,1.7438,0.3462,1.0,0.42947,0.57659,1.2774,0.20603,0.9581,1.008,1.0521,0.5004,4.2226,2.5985,2.4686,24.2682,21.582,5.1111,58,0.0533,0.7177,48,0.0419,-0.5451,-1.0
146,1221,213432,2.3171636095734656e-11,0.002096309574360747,0.0003594912867898637,0.002096309574360747,0.544919478206382,5.266461573426778,3.9648303910634644,-73.67737148561122,54.93880605476691,0.03237248401487808,73.67737148561122,0.026140230421759725,12.557603911279283,5.35224944942455,-4.010258084812003,5.927524734185539,-0.052077779754374325,5.927524734185539,0.3333722709735517,3.6826261394673376,1.554654228006327,0.0745813348595018,1.8584065635415192,0.8535666687335736,0.02818322205044961,2.0221526179158813,1.302729256267567,0.0022111758857059627,1.414143747064585,0.9253517520521957,0.0004217119318905225,-0.7239781653769184,0,0,0,0.01931211227482895,0.8499633773335089,385,0.4045,-0.06468,0.9169061517043633,2,2,0,0.4304,279,0.749100231848072,-3.3e-05,-3.338166071631399e-05,621.5483375074413,289.8119832564227,0.6091693853738063,0.6091701987825954,0.6091702876917181,0.7614627484782441,7.233343324199102e-06,382,0.2841,0.296,0.02537,0.024953,374,0.3885,0.4233,0.091,0.00609,3,0.1156,0.8863,0.001003,6.959,0.1573,0.8615,0.001024,6.83,0.1111,0.9987,-0.000976,6.965,3.9943,1.7421,1.71,1.7438,0.3471,1.0,0.4308,0.56798,1.27695,0.20588,0.9537,1.0123,1.0614,0.5004,4.2224,2.5984,2.4685,24.2674,21.5813,5.1111,58,0.0785,0.6336,48,0.0856,0.3958,0.0
147,1221,213432,1.6877552038011504e-10,0.0022957320909833268,0.0003656159824209586,0.0022957320909833268,0.5307633821059029,5.269092602619319,3.9648983046279564,-74.3371740141965,53.030060982480045,0.0684743323724296,74.3371740141965,0.031777628586763695,12.561141206101375,5.421511769828716,-4.060204775573647,6.013658978824848,-0.0531652190426767,6.013658978824848,0.3341224018067326,3.697402029509477,1.5549697118773071,0.05838743389682066,1.879065394868786,0.8632655886826117,0.042324659521638636,2.0344274112973064,1.3119827747785777,0.0008307390614803456,1.414154667114814,0.9063726552677206,0.0005999529486355849,-0.7219679004534401,0,0,0,0.01966776698263274,0.8514849745277627,385,0.397,-0.05851,0.9113122317074118,2,2,0,0.4231,279,0.7503812633442274,-0.012081,-0.012081293109924118,621.5489601300543,289.812273569313,0.6091692995377779,0.609170197004699,0.6091702876916555,0.7614627462558737,7.921445364301549e-06,382,0.289,0.3011,0.01739,0.030057,374,0.3954,0.4243,0.10009,-0.024655,3,0.1153,0.8771,-6e-05,6.951,0.1572,0.8858,-0.000918,6.835,0.1149,0.9998,-0.001989,6.958,3.9923,1.7411,1.712,1.7429,0.345,1.0,0.42538,0.57526,1.27696,0.20802,0.9538,1.0122,1.0613,0.5004,4.2223,2.5983,2.4035,24.2667,21.6168,5.1197,58,0.1637,0.4998,48,0.1371,0.8787,0.0
148,1222,213433,0.0,0.002120080958923728,0.0003819489264071347,0.002120080958923728,0.5165186173255291,5.273212046767304,3.9647111629262954,-74.99818620451752,53.57040705277183,0.024467983687872973,74.99818620451752,0.0014316205216751143,12.55451455448669,5.4156329088375,-4.104651262419792,6.072384482768376,-0.05413329122455669,6.072384482768376,0.33500846167034853,3.7115808326235946,1.5551197720068022,0.11307340947796381,1.9000572462061416,0.8569602823627285,0.0,2.0484329964767065,1.3199654489843904,1.0,1.0,1.0,0.0007473523873456954,-0.7199703868492214,0,0,0,0.018497008533175364,0.8520273251866854,386,0.3817,-0.05042,0.8989894856134345,5,5,0,0.4098,281,0.7518034372953951,0.020207,0.020206841763762196,621.5486882838911,289.8121468144479,0.6091693751432437,0.6091701977830304,0.609170287691728,0.7614627472287879,7.3153626658758e-06,382,0.2955,0.2951,0.0039,0.002822,374,0.3974,0.4234,0.10905,-0.017859,3,0.1129,0.8919,-0.000345,6.932,0.152,0.9111,-0.001747,6.832,0.1178,0.999,-0.002942,6.938,3.9842,1.7398,1.7147,1.7415,0.347,1.0,0.43015,0.57106,1.27615,0.20639,0.952,1.0139,1.0649,0.5008,4.2197,2.5967,2.3371,24.3444,21.6034,5.1197,58,0.1397,0.5718,48,0.1516,0.9411,-2.0
149,1222,213433,9.703744692389875e-24,0.002267836554730825,0.00039247875824941793,0.002267836554730825,0.5028665058085768,5.275543452294209,3.9647667054142515,-75.6932008796267,54.24407403385666,0.051460532972214444,75.6932008796267,0.020032840276591912,12.55754950833983,5.444689395560544,-4.114176275483314,6.073862127649303,-0.05402775412211005,6.073862127649303,0.33536902246272704,3.7176178636654953,1.5554923978488568,0.07929487667060209,1.9093178769548853,0.858507040116519,1.4142115624116159e-08,2.061065269931831,1.328999470015912,0.0037460167672629385,1.4141770553113335,0.9481698125035559,0.0009013196276121166,-0.7178206523755365,0,0,0,0.01743351515342833,0.853565743945639,386,0.3739,-0.04856,0.9091342924336819,5,6,-1,0.4033,281,0.7531382310339536,0.053317,0.05331678880454205,621.5506715677999,289.8130715686597,0.6091693115519287,0.6091701920272357,0.609170287691728,0.7614627400340446,7.825170005120184e-06,382,0.3118,0.3052,0.00582,0.008149,374,0.3984,0.4229,0.11661,-0.001666,3,0.1166,0.9081,0.001942,6.929,0.1492,0.9308,0.000467,6.838,0.1245,0.9983,-4.2e-05,6.931,3.9835,1.7393,1.7167,1.74,0.3459,1.0,0.42772,0.5678,1.2763,0.20775,0.9534,1.0126,1.0621,0.5,4.2188,2.5962,2.3365,24.339,21.5986,5.1196,58,0.0124,-0.4644,48,0.0288,0.7499,-1.0
150,1222,213433,1.1929661741946152e-12,0.0022609696094239447,0.0004172219684922618,0.0022609696094239447,0.4895177664690223,5.277768005144307,3.96481939251694,-76.42431767008932,54.68552409601823,0.1001803292222452,76.42431767008932,0.01560713534431711,12.551504781136762,5.4013378787999615,-4.173792198059905,6.161687130390073,-0.05442526714994043,6.161687130390073,0.33709008854055944,3.7311366217087074,1.5564010561367154,0.10914393141731737,1.9296954808839781,0.8743516980726656,0.014141674831434223,2.075199747701402,1.338481167710575,0.00509464390252834,1.4141493818525768,0.9167865506474923,0.0010393312784657978,-0.7156134381740664,0,0,0,0.01666515272815297,0.8550610611936851,386,0.3696,-0.03655,0.9203766001892965,2,3,-1,0.4019,281,0.7543769482823758,-0.025772,-0.025771658946768472,621.5564070116809,289.8157458584385,0.609169314522159,0.6091701743774687,0.6091702876917275,0.7614627179718358,7.80140362190094e-06,382,0.3375,0.3371,-0.00897,-0.027758,374,0.4028,0.432,0.12431,-0.024428,3,0.1248,0.9227,0.001586,6.944,0.1492,0.9522,-0.000743,6.848,0.1362,0.9964,0.001131,6.93,3.9879,1.7412,1.7172,1.7377,0.3507,1.0,0.43162,0.57028,1.2764,0.20903,0.958,1.008,1.0522,0.5,4.5414,2.487,2.3356,24.3755,21.5538,4.7461,58,0.0536,-0.8319,49,0.0692,-0.3951,2.0
151,1222,213433,1.0308631720015449e-11,0.0023191223143833035,0.0004381660902612716,0.0023191223143833035,0.47651170349570277,5.279836638374882,3.964869816456702,-64.54783151173694,55.31160512426667,0.173504033991447,64.54783151173694,0.003956068491158149,12.566210596687341,5.386567708010668,-4.224084401319905,6.205123199400944,-0.05527883158247489,6.205123199400944,0.3390917288635274,3.7441590114691,1.5574137165685769,0.08107054159139304,1.9494569642113024,0.866735847494235,0.027179069905748837,2.0891365937467614,1.3476490331229198,0.008393750650283027,1.4141024332890377,0.8963287154153837,0.0011528412897926605,-0.7133860419334687,0,0,0,0.015514520648128203,0.856470013409323,386,0.3613,-0.01447,0.9211146467623188,0,1,-1,0.3944,278,0.7529125008094802,-0.027102,-0.02710239355939814,621.5627808735804,289.81871782609835,0.609169289510973,0.6091701530135615,0.6091702876917235,0.7614626912669518,8.001975620411309e-06,382,0.3673,0.3638,-0.05143,-0.019556,374,0.4026,0.4308,0.12539,0.018755,3,0.1328,0.9144,0.000139,6.959,0.1458,0.9675,0.00044,6.85,0.1482,0.9871,0.002014,6.941,3.9933,1.7427,1.7152,1.738,0.3519,1.0,0.42907,0.56601,1.2768,0.20899,0.9603,1.0057,1.0474,0.5,4.5397,2.4861,2.3347,24.4127,21.5097,4.7381,58,0.0731,-0.7191,49,0.0904,-0.5502,3.0
152,1223,213434,0.0,0.0023157330716636454,0.0004670148248171728,0.0023157330716636454,0.4636861241478732,5.283523956582599,3.9645632686593637,-65.21973005231767,55.93541827668659,0.1751695001446342,65.21973005231767,0.01157320219551039,12.563947656604508,5.366346959717783,-4.304123649054083,6.287037282846912,-0.054479259398205186,6.287037282846912,0.3410845793861541,3.756337595433636,1.5587392449750965,0.10685755095093874,1.9704803302901892,0.8645261018464772,0.0,2.1018793586601636,1.3555030703562272,1.0,1.0,1.0,0.0012556006786797818,-0.7110927558285979,0,0,0,0.013184264549448542,0.8572887860504783,387,0.3492,-0.01102,0.9533979832067965,3,3,0,0.3894,278,0.7528114118010147,0.059793,0.05979278588217518,621.568826935309,289.82153694898017,0.6091692909871931,0.6091701310468374,0.609170287691728,0.7614626638085467,7.990203544022005e-06,382,0.3953,0.3924,-0.06943,-0.022023,374,0.4043,0.4327,0.12866,-0.008367,3,0.1382,0.891,-0.000218,6.963,0.1415,0.9708,-0.000263,6.852,0.1603,0.9739,-0.000107,6.943,3.9948,1.7429,1.7151,1.738,0.3641,1.0,0.4358,0.56528,1.27738,0.2089,0.9582,1.0078,1.0518,0.5004,4.5395,2.4859,2.3346,24.4112,21.5444,4.746,58,0.085,-0.2049,49,0.0452,-0.9941,2.0
153,1223,213434,1.1369650555999853e-23,0.0024305877873453644,0.0005038208625020771,0.0024305877873453644,0.45140927009708787,5.285348859582213,3.9646041764884425,-65.90009371333971,56.652304715784666,0.1446384870732769,65.90009371333971,0.0026455053653755556,12.566306523354676,5.385154548878853,-4.30411119554944,6.259795322207258,-0.0544258548279898,6.259795322207258,0.3415685700158696,3.762556021717887,1.5589718569969895,0.1851643236176589,1.981098980364538,0.8750531753865978,1.4142115624116159e-08,2.1099433682256103,1.3645447568749007,0.0001694727345278313,1.4140231881704732,0.8956174661612799,0.0013949144594088765,-0.7087038811673019,0,0,0,0.011994111892280477,0.8584433781404703,387,0.3371,-0.01542,0.9766201861667452,2,2,0,0.3732,276,0.7519150096747518,-0.010974,-0.01097403558757759,621.5717939543905,289.82292039356923,0.6091692415606099,0.6091701196603885,0.609170287691728,0.7614626495754856,8.38645813120892e-06,382,0.4074,0.3916,-0.07561,-0.020781,374,0.4196,0.4439,0.14514,-0.010019,3,0.1379,0.8703,-0.001927,6.968,0.142,0.9748,-1.8e-05,6.846,0.1715,0.9583,0.000454,6.954,3.9969,1.7434,1.7127,1.7399,0.3686,1.0,0.43496,0.55751,1.27796,0.20832,0.9578,1.0082,1.0526,0.5004,4.5373,2.4847,2.3335,24.4459,21.4982,4.7381,58,0.0639,0.5996,49,0.1211,0.1293,-1.0
