step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
127,1226,213441,1.9919810387802278e-13,0.001058805784217962,0.000162755464228557,0.001058805784217962,0.80840083833444,5.3636625771565996,3.9712053915954297,-73.82202870673063,32.02645143623237,0.09138175520171411,73.82202870673063,0.015108628176555783,12.56177940791049,4.918912727958905,-3.8349798017687626,4.454150816094005,-0.04825598822386353,4.454150816094005,0.2903271412546173,3.6154459503603924,1.5775899559375213,0.07787882881125285,1.5576625304104428,0.8216309186751055,0.014141402495406637,1.742298543585133,1.1077722416725932,0.00086661436009694,1.4141677848553003,0.8598949175739069,0.008169978160791493,-0.7537078709101624,0,0,0,0.01452094620994522,0.8640586194884204,383,0.4588,-0.05122,0.7953118747753828,4,4,0,0.5553,270,0.7607035759848451,0.121577,0.12157707817312113,621.5267175521416,289.80190242803786,0.6091698319226553,0.6091702496092599,0.609170287691728,0.7614628120115748,3.6535501504545135e-06,388,0.194,0.1474,-0.08923,0.112819,375,0.4252,0.4814,0.08742,0.005351,3,0.089,0.9842,0.002266,6.974,0.1951,0.4637,0.000575,6.782,0.0825,0.6134,0.001322,6.981,3.9912,1.7474,1.6992,1.7492,0.3587,1.0,0.43053,0.60253,1.279,0.22285,0.953,1.0117,1.0615,0.5,4.4491,2.6483,2.733,25.0601,20.0209,4.5,60,0.1201,0.2251,55,0.0656,0.7873,2.0
128,1226,213441,4.922265509742505e-12,0.0011338741972847194,0.00017235012067871763,0.0011338741972847194,0.8143309774598574,5.368036160493015,3.9713795435782826,-74.52657672799484,32.82830828538887,0.05516022831701631,74.52657672799484,0.010133383382777694,12.562628258984596,4.922473913554349,-3.889092396202723,4.4830111998307425,-0.04905845334753398,4.4830111998307425,0.29496009467055456,3.6188318881570147,1.579815279167271,0.07521954231570582,1.5382210541501755,0.820887751228579,0.027929764438977565,1.7560098266236688,1.1163711905989961,0.002979877895305183,1.4141668201571742,0.8691735312364285,0.0088932332078131,-0.7531469499623883,0,0,0,0.015134983925716529,0.8664290038737502,383,0.4597,-0.05249,0.7989133010749842,3,3,0,0.5549,268,0.7607941667150345,0.013802,0.013801887144891278,621.5292418439232,289.8030794402884,0.6091697996121885,0.6091702447687861,0.6091702876917259,0.7614628059609826,3.912567801124228e-06,388,0.2151,0.2024,-0.11809,0.00337,375,0.4282,0.4859,0.0934,0.00579,3,0.099,0.9915,0.000543,6.997,0.1968,0.4476,-0.000461,6.79,0.0922,0.5604,0.001858,6.992,3.9994,1.7496,1.6978,1.7482,0.3519,1.0,0.43164,0.59988,1.27833,0.22362,0.9521,1.0125,1.0635,0.5,4.4456,2.6462,2.7309,25.1313,19.9346,4.4841,60,0.0587,-0.6795,54,0.0914,0.9127,-0.0
129,1226,213441,3.3381793859041936e-11,0.00111137082762082,0.00018538493717628547,0.00111137082762082,0.820143801339794,5.372316429887049,3.971547824390095,-75.19749678463717,31.778829738691456,0.10007925841087345,75.19749678463717,0.007181455542403015,12.565376293418124,4.794044266228843,-3.9442482415592046,4.540247747202037,-0.049258675187459695,4.540247747202037,0.30014405720597653,3.6211488085668813,1.5824379692929325,0.05565249058020718,1.5476525679872508,0.8107117968797116,0.042071069703339826,1.7695640983362835,1.1250629257841194,0.001837141670920639,1.4141895288081359,0.9152748610872824,0.009697402442462609,-0.752558483824488,0,0,0,0.016285349503331846,0.8689579876356229,383,0.4581,-0.04702,0.803998106491333,1,1,0,0.5449,268,0.762735744316611,-0.146023,-0.14602263218827094,621.5323434642356,289.8045256459651,0.6091698093030035,0.6091702384251696,0.6091702876917138,0.761462798031462,3.8348981098332044e-06,388,0.2409,0.2281,-0.08445,-0.058774,375,0.4314,0.4899,0.10212,-0.007901,3,0.1105,0.9843,-8.4e-05,6.986,0.1976,0.4269,-0.000679,6.786,0.1041,0.5797,-0.001206,6.98,3.9942,1.7491,1.6989,1.7476,0.3467,1.0,0.4288,0.59781,1.27815,0.22367,0.9574,1.0072,1.052,0.5,4.44,2.6429,2.7274,25.0543,19.9448,4.4921,60,0.0091,-0.98,55,0.1848,0.9444,1.0
130,1226,213441,1.4929165776530234e-10,0.001158932700124453,0.00019635204220901057,0.001158932700124453,0.8258212804366591,5.376467000416434,3.9717126629541144,-75.83669285165507,31.572294313880988,0.07275105202609908,75.83669285165507,0.015457972837475298,12.538507236948831,4.745944191682234,-4.012933815021929,4.6025679344522565,-0.04983868390001884,4.6025679344522565,0.30547943749959133,3.622406504323079,1.5847806316506603,0.08101190316177387,1.5591533305382594,0.829909374439926,0.056207907262672496,1.7834844501641598,1.1342156742601894,0.004788790422132094,1.4141883872014283,0.938280668542556,0.01056777431009866,-0.7518693497392882,0,0,0,0.01588941816567061,0.8712998700093455,383,0.4546,-0.04252,0.8103592994009997,3,2,1,0.5378,266,0.7628600152356848,0.083377,0.08337709334281218,621.533724300941,289.80516949456063,0.6091697888327311,0.609170235460623,0.6091702876916638,0.7614627943257787,3.99900630532474e-06,388,0.2637,0.2408,-0.0594,-0.038271,375,0.4341,0.4967,0.10678,0.010007,3,0.12,0.9709,-0.000575,6.967,0.1974,0.4041,0.000177,6.786,0.1146,0.6115,-0.00253,6.975,3.9893,1.7464,1.701,1.7483,0.3482,1.0,0.43186,0.59507,1.27758,0.22392,0.9582,1.0064,1.0503,0.5,4.4385,2.642,2.7265,25.046,19.9381,4.4921,60,0.0936,0.7242,54,0.2725,0.9014,-1.0
131,1226,213441,3.4886649541573493e-10,0.0011704980895696083,0.0002088271015629354,0.0011704980895696083,0.8155676830299423,5.380486769047931,3.971875249297456,-76.47721159527148,32.74299488708415,0.0896624355046535,76.47721159527148,0.0005373694074020108,12.564305745440002,4.730058051932198,-4.0788646350360915,4.639045319927658,-0.050623700806291555,4.639045319927658,0.3100980485864643,3.6226298146161504,1.5872129822342789,0.05576703360073616,1.5696474848741784,0.8238070026874371,0.07033039713870565,1.7974627497380713,1.1435984807972324,0.002456927219344429,1.4141838249326788,0.9673026960683302,0.011509218998419642,-0.7511878100496376,0,0,0,0.015408389626087243,0.8734661346123095,383,0.4453,-0.03976,0.8181612095879752,3,2,1,0.5273,265,0.7637200378736171,0.112235,0.11223520190936753,621.5373788033341,289.80687349491336,0.6091697838602753,0.6091702271966583,0.6091702876915779,0.7614627839958228,4.038890021668698e-06,388,0.2998,0.2711,-0.03951,0.006944,375,0.4348,0.4999,0.11272,-0.015639,3,0.1335,0.9587,0.002487,6.943,0.1936,0.3801,0.000589,6.799,0.1304,0.6274,-0.003003,6.957,3.9839,1.7428,1.7066,1.7464,0.3486,1.0,0.43084,0.59592,1.27697,0.22315,0.9552,1.0093,1.0566,0.5,4.437,2.6411,2.7256,25.0825,19.896,4.4841,60,0.0845,0.5821,52,0.1322,0.9761,0.0
132,1226,213441,6.511051559553263e-10,0.001248597633863649,0.00022206363024351712,0.001248597633863649,0.8005212340350016,5.384339047510284,3.9720361665772734,-77.15356191817143,32.439227248408756,0.0735887373623631,77.15356191817143,0.009597513344084874,12.549387967163074,4.74157096052954,-4.151797521901665,4.685141548905774,-0.05104842277670403,4.685141548905774,0.31442714709906144,3.621806814265037,1.5893321814644836,0.0909677149038084,1.5809720444848163,0.8371149935464247,0.08391168981710205,1.8093754821519605,1.1532715072114548,0.0028438184512706854,1.4141548407711175,0.9096706115788828,0.012389729728214604,-0.7503893916176194,0,0,0,0.014774770580849042,0.8757118756543762,383,0.4312,-0.03196,0.825732246099622,4,4,0,0.5135,263,0.763668157071245,0.010978,0.010977691271806922,621.540483978752,289.8083213582442,0.609169750248957,0.6091702196992046,0.6091702876914478,0.7614627746240057,4.3083567373491845e-06,388,0.3266,0.2955,-0.06054,0.005937,375,0.438,0.5018,0.11168,-0.007377,3,0.141,0.9507,0.001336,6.943,0.1889,0.347,-0.000163,6.806,0.1432,0.6207,-0.00026,6.952,3.9841,1.7427,1.7083,1.7449,0.3495,1.0,0.42964,0.60179,1.27656,0.22707,0.9536,1.0109,1.0601,0.5,4.4354,2.6401,2.7246,25.0733,19.8887,4.4841,60,0.0431,-0.2848,53,0.0312,0.1385,1.0
133,1226,213441,3.739800969099925e-10,0.0012890115866989,0.00023609018511299188,0.0012890115866989,0.7853378927586421,5.387866279829183,3.9721934655028543,-77.81985837527692,32.366726696596366,0.0941808439280037,77.81985837527692,0.01341179941105608,12.559476187844487,4.780244472865564,-4.208687476779071,4.716420773167415,-0.051236012096714495,4.716420773167415,0.3192145050423085,3.6199516043137865,1.591781015463425,0.05580287163582921,1.5929371508124215,0.8341478892283997,0.09675519793460155,1.8233147151597748,1.1623682132798174,0.004772485764026779,1.4141003062910997,0.9072899713641647,0.01048916042738188,-0.7495773686655048,0,0,0,0.014087056608974724,0.8779801589387657,383,0.4191,-0.0301,0.8348773731858742,4,4,0,0.5108,259,0.7616814965672856,0.033433,0.03343306345189956,621.5429958519035,289.8094925800073,0.6091697328578245,0.6091702133139247,0.6091702876915671,0.7614627666424059,4.447789391657157e-06,388,0.3463,0.3085,-0.06943,-0.010062,375,0.4423,0.497,0.11293,0.005915,3,0.1453,0.9421,0.000365,6.947,0.1854,0.2958,-0.000225,6.811,0.1534,0.5991,-9.4e-05,6.953,3.9859,1.7428,1.7088,1.7443,0.3542,1.0,0.43485,0.59176,1.27673,0.22616,0.9543,1.0102,1.0586,0.5,4.4349,2.6398,2.7243,25.0708,19.8867,4.4841,60,0.0514,-0.751,53,0.1023,-0.5276,3.0
134,1226,213441,1.3170865229791773e-09,0.0013233139737943767,0.00025039685799136107,0.0013233139737943767,0.7700397615985586,5.391176061589629,3.9723476798067003,-79.58054934905812,32.50872194230036,0.03679847696146314,79.58054934905812,0.0023302864446095306,12.563627296704936,4.74413946555927,-4.271674847973531,4.773705823268307,-0.051446228675790406,4.773705823268307,0.3246107641622207,3.617275143558397,1.5941773459485675,0.060525409675386554,1.6061525167725748,0.827937976509271,0.11012257202568661,1.8371167462717286,1.1714411125941493,0.0005988673813829282,1.414104010626652,0.8254738639167615,0.009212837602200782,-0.7486934506185031,0,0,0,0.013662281783293036,0.8802862033791612,383,0.4164,-0.02373,0.8406507692875523,4,4,0,0.5139,257,0.7614151840612065,-0.056511,-0.056510638938436664,621.5453431313318,289.81058705595603,0.6091697180974116,0.6091702070883185,0.6091702876911612,0.761462758860398,4.566133995439145e-06,388,0.3666,0.3292,-0.05594,-0.018258,375,0.4444,0.4988,0.11412,-0.011684,3,0.1528,0.9222,0.000776,6.951,0.185,0.2327,-0.000285,6.814,0.1631,0.5907,0.00036,6.95,3.987,1.7435,1.7092,1.7433,0.3577,1.0,0.43805,0.58299,1.27665,0.22739,0.9552,1.0092,1.0566,0.5,4.4348,2.6398,2.7242,25.0702,19.8862,4.4841,60,0.1392,0.085,53,0.1388,-0.0739,1.0
135,1226,213441,6.775445127141204e-10,0.001321294782245467,0.000253594649853543,0.001321294782245467,0.754653403391307,5.394287445965568,3.9724962170357885,-77.1391537204502,32.2163928440741,0.06675488526977365,77.1391537204502,0.013280021845112344,12.555943919054732,4.689514781094156,-4.338811526219786,4.810725860340829,-0.05266540940867717,4.810725860340829,0.33092796375058187,3.6139241514591034,1.5970041399177022,0.09953342399656429,1.62136957662666,0.8398204449030602,0.11080130553150823,1.8405570156633353,1.1796958514213824,0.007352342134678835,1.4140493071386249,0.9273369549016941,0.00892322227334744,-0.7477211532853593,0,0,0,0.014722464407114673,0.882643030390813,383,0.4226,-0.02468,0.8462667335479541,1,1,0,0.5143,256,0.7623335220037588,-0.018586,-0.018586196574623237,621.5468769343452,289.81130222880165,0.6091697189683303,0.6091702028851287,0.6091702876914364,0.7614627536064108,4.559155464552327e-06,388,0.3794,0.3355,-0.07034,-0.019552,375,0.4414,0.5055,0.1222,0.017524,3,0.1605,0.9037,-0.000405,6.951,0.1866,0.1442,0.000937,6.815,0.1677,0.554,0.000186,6.959,3.9886,1.7427,1.7086,1.7446,0.3568,1.0,0.43104,0.58408,1.27703,0.22785,0.9571,1.0073,1.0525,0.5,4.4348,2.6398,2.7242,25.0701,19.8862,4.4841,60,0.1957,0.3918,53,0.1815,0.5317,3.0
136,1226,213441,8.966998340344717e-10,0.0012868275024275392,0.0002592739263895231,0.0012868275024275392,0.7391981881529155,5.397226488336538,3.972643721697115,-77.85471669878591,32.21854519426438,0.05575871594972186,77.85471669878591,0.0027178264583636036,12.562990753105751,4.705831818515267,-4.3792263091735615,4.88788975869598,-0.05233672586331511,4.88788975869598,0.3370977756429498,3.609548972785044,1.5996785808465586,0.10466737579015706,1.6363936718714809,0.8297841007194312,0.11729976659641897,1.8540106324635564,1.188969221038112,0.010128669978523686,1.414113786401715,0.9225883743719522,0.00980564929239178,-0.7467464657405553,0,0,0,0.01641686610465009,0.8849777174472544,383,0.438,-0.03132,0.8496882132456819,2,2,0,0.5185,255,0.7633908450131149,0.057576,0.05757588379308132,621.5484583054266,289.8120395814124,0.6091697338064506,0.609170198439917,0.6091702876913421,0.7614627480498962,4.440214092851897e-06,388,0.3931,0.3598,-0.08715,0.003636,375,0.4404,0.4985,0.12318,0.002955,3,0.1723,0.8984,-0.000152,6.952,0.1929,0.0732,-0.000831,6.815,0.1732,0.5037,-0.000345,6.955,3.988,1.7432,1.7088,1.7439,0.3576,1.0,0.42914,0.59157,1.27658,0.22869,0.9549,1.0094,1.057,0.5,4.4348,2.6398,2.7876,25.0249,19.8862,4.4841,60,0.1541,0.6784,54,0.2241,0.965,5.0
137,1226,213441,1.1675962008734826e-10,0.0013407538563465443,0.0002716372503457257,0.0013407538563465443,0.7237007269494845,5.400026518896506,3.9727878600561612,-78.12328673447422,32.510183786013556,0.03916489517051894,78.12328673447422,0.006435461745800453,12.548509643470602,4.687662928789383,-4.421642986376899,4.911651219993579,-0.05269533131631857,4.911651219993579,0.34285766130070255,3.6065747305126385,1.602048870317972,0.06565367250613086,1.64952906116297,0.8424061865252924,0.1290706760534699,1.8677491624579539,1.1981951053517763,0.0014794264534032653,1.4141652936475797,0.9329061998582134,0.011598442013551308,-0.745651975482446,0,0,0,0.018391992990852223,0.8873389092090185,383,0.4487,-0.02839,0.8531357239162596,3,3,0,0.5168,256,0.7662476542853731,-0.108084,-0.10808362911502956,621.5491980219518,289.81238449217847,0.6091697105957601,0.6091701963214323,0.6091702876916778,0.7614627454017904,4.6262821331664966e-06,388,0.3985,0.3821,-0.07364,-0.003321,375,0.4494,0.5081,0.12997,0.012907,3,0.1789,0.8962,-0.00051,6.95,0.2017,0.0156,-4.3e-05,6.815,0.1791,0.4577,-0.00059,6.957,3.9881,1.7427,1.7089,1.7444,0.3539,1.0,0.42686,0.5854,1.27653,0.22932,0.9552,1.0091,1.0564,0.5,4.4349,2.6398,2.851,24.98,19.8865,4.4841,60,0.1165,0.7579,53,0.291,0.9103,3.0
138,1226,213441,5.560069122278449e-10,0.0014235753727506603,0.00029031799150831117,0.0014235753727506603,0.7081866107746847,5.402700339620061,3.9729274023605674,-71.26910490478674,32.68334473096427,0.007455755236482949,71.26910490478674,0.003252585277515152,12.548103274228483,4.7253323055398235,-4.475114072583917,4.97506262931193,-0.05260211377291299,4.97506262931193,0.3485475186353263,3.600301921221364,1.6038330414450321,0.05584173367965661,1.6618826320326066,0.8597535750425156,0.14104710146232388,1.880966089374074,1.2075241672854644,0.002834230330074572,1.4141574749681511,0.9202518809079058,0.014102875287956772,-0.74451121484298,0,0,0,0.01929259289712248,0.889633264333886,383,0.4525,-0.02068,0.8601167271611927,3,3,0,0.511,253,0.7653554055596281,-0.007198,-0.007197774615800956,621.5505745408449,289.8130263274893,0.6091696749496308,0.6091701923136461,0.6091702876914886,0.7614627403920576,4.912047573534591e-06,388,0.3974,0.3945,-0.06855,0.02795,375,0.4646,0.5162,0.12506,-0.017998,3,0.1799,0.8938,0.000585,6.945,0.2103,-0.0025,-0.000408,6.821,0.1847,0.4462,-0.001268,6.951,3.9871,1.7418,1.7108,1.7434,0.3565,1.0,0.43457,0.58236,1.27626,0.23135,0.9559,1.0084,1.0549,0.5,4.4349,2.6398,2.851,24.935,19.9219,4.4921,59,0.1872,0.0886,53,0.3091,0.7409,0.0
139,1229,213445,0.0,0.0014937137863769213,0.0002965710928757541,0.0014937137863769213,0.6931924859162801,5.411103727709143,3.9739478436113,-72.61739965488334,31.877806463259272,0.09617522012639534,72.61739965488334,0.02355270711618813,12.558721079657717,4.762372185391919,-4.524215783381648,5.055460131203069,-0.055269142830054296,5.055460131203069,0.35300686446067087,3.59329846788187,1.604928803286992,0.1255559999516896,1.674739122092955,0.8420042319892405,0.0,1.8915662694089725,1.2137566454401842,1.0,1.0,1.0,1.1675110715005923e-06,-0.7433975766857038,0,0,0,0.01997159188710987,0.8915793290690939,386,0.4384,-0.01054,0.8679947835346992,2,2,0,0.4942,255,0.7670894691730545,0.104781,0.10478132396827333,621.5509585856827,289.81320539770695,0.609169644760885,0.6091701911803883,0.609170287691728,0.7614627389754853,5.1540570220984825e-06,388,0.3937,0.3956,-0.05905,0.016943,375,0.4731,0.5324,0.13114,0.01717,3,0.1726,0.8764,0.000827,6.936,0.2074,-0.0491,0.001727,6.824,0.1863,0.4379,-0.000142,6.954,3.9865,1.7399,1.7118,1.7443,0.3545,1.0,0.43092,0.57546,1.27545,0.23012,0.9569,1.0073,1.0526,0.5004,4.4242,2.6334,3.0337,25.01,19.7683,4.4682,60,0.1551,-0.2171,53,0.1916,0.5995,1.0
140,1229,213445,6.254898156276629e-24,0.0015598499523066024,0.00031058145092132674,0.0015598499523066024,0.6777314580501261,5.413490958888171,3.9740726774157458,-74.08831523303365,32.06413495038758,0.11739221834486939,74.08831523303365,0.025780208620422757,12.565686408071448,4.796689133788306,-4.550636259728008,5.074763701949342,-0.05518257146120663,5.074763701949342,0.3548944933748591,3.586317992829556,1.6058610039973729,0.055959909062379444,1.6754270763019483,0.845023884899252,1.4142115624116159e-08,1.905582680976366,1.2226640061681293,0.0018912783482188944,1.4141194256876424,0.9391007041074569,1.9735214782736494e-05,-0.7421546873969079,0,0,0,0.01929376392112127,0.8936569777491565,386,0.4311,-0.00157,0.8762300908888604,3,3,0,0.4925,256,0.7695268520088425,0.035751,0.03575098153630574,621.5520823624936,289.8137293858937,0.6091696162981525,0.6091701878251248,0.609170287691728,0.7614627347814059,5.3822500252554495e-06,388,0.3982,0.3922,-0.06533,0.009326,375,0.4838,0.5388,0.13126,0.000685,3,0.1717,0.8543,-0.000403,6.932,0.2086,-0.1196,-0.000893,6.823,0.1927,0.4139,-0.001018,6.948,3.9843,1.7398,1.7124,1.7438,0.3543,1.0,0.43143,0.56848,1.2762,0.23025,0.9571,1.0071,1.0522,0.5004,4.4232,2.6329,3.0331,25.0498,19.7289,4.4603,59,0.0863,-0.9311,53,0.0338,-0.975,3.0
141,1229,213445,1.6283743524362835e-12,0.0015942464464207314,0.000325130329173039,0.0015942464464207314,0.662336476535404,5.415727378880113,3.974193850078546,-71.59671608839423,31.87092633514897,0.1077642848143679,71.59671608839423,0.0021550426323569197,12.52842923072306,4.831190923672285,-4.605688591863907,5.1375735032804535,-0.055673698994397655,5.1375735032804535,0.36070678672307027,3.577712559269962,1.6082255473799616,0.055946064632708306,1.6941894850329011,0.861539618875724,0.01414094153120825,1.919545794361273,1.2320550133634531,0.000681903858594235,1.4141250767471198,0.9167243735150963,9.035308835666277e-05,-0.74082432596586,0,0,0,0.02012202023059679,0.8957397111395576,386,0.4268,0.00413,0.8868631736407225,3,3,0,0.5097,251,0.7663305743691897,0.011963,0.01196312585824666,621.5542223970278,289.8147272288854,0.6091696014975356,0.6091701812772358,0.6091702876917273,0.7614627265965447,5.500915918471086e-06,388,0.4173,0.3866,-0.07974,0.000668,375,0.4906,0.5445,0.12836,0.01925,3,0.1781,0.8088,3.5e-05,6.937,0.2095,-0.1813,-0.001422,6.83,0.2048,0.4317,-0.000968,6.946,3.9865,1.7403,1.7134,1.7423,0.3551,1.0,0.43174,0.57687,1.27622,0.23364,0.9563,1.0078,1.0539,0.5004,4.1064,2.7376,3.0956,24.9991,19.7245,4.8034,59,0.1137,-0.184,53,0.1991,-0.4039,-0.0
142,1229,213445,6.725708831900207e-12,0.00162292561523415,0.000340732395651554,0.00162292561523415,0.6470423972295616,5.41791871662626,3.9743108183955314,-73.13969014702305,38.86137937588485,0.09158112802163194,73.13969014702305,0.00711692375139954,12.563758693194343,4.809179135458907,-4.657371174101154,5.2053748542961165,-0.0562478708386113,5.2053748542961165,0.36446041515284494,3.5687400630280126,1.610297199111291,0.07083269064926523,1.7124536310251701,0.8321353969663596,0.02825138277998377,1.9335644708574407,1.241222257201111,0.00019816383757442768,1.4140193226685773,0.886192223822525,0.0002026149372604543,-0.7395379207493116,0,0,0,0.02096454210137965,0.8978357013687872,386,0.4288,0.00582,0.8948135689911209,5,5,0,0.5145,250,0.7668790893183431,0.025398,0.025397963522369116,621.5561524934475,289.81562718314075,0.6091695891583209,0.6091701751937308,0.6091702876917252,0.7614627189921636,5.59985543570633e-06,388,0.4385,0.3844,-0.08404,-0.014584,375,0.4883,0.5443,0.12909,-0.024164,3,0.188,0.7772,0.000953,6.948,0.2095,-0.2029,-0.000831,6.838,0.2142,0.4584,0.000368,6.944,3.9897,1.7414,1.714,1.7406,0.3586,1.0,0.4363,0.5738,1.27633,0.23304,0.9544,1.0097,1.058,0.5004,4.1055,2.6317,3.1581,24.994,19.7205,4.8034,59,0.1945,0.0182,52,0.2952,-0.1576,-2.0
143,1229,213445,4.7947429020915e-11,0.0017035266274536085,0.00035758752931645474,0.0017035266274536085,0.631881964289218,5.419998235754626,3.9744238224120427,-74.62707416302142,43.10925511987198,0.09774647246442085,74.62707416302142,0.010609267217709828,12.562241644195886,4.790649331833946,-4.679940055864201,5.278999725874595,-0.05668177738303844,5.278999725874595,0.37045581960162793,3.557997143564882,1.6127263641666594,0.09343746983107071,1.7311507416625604,0.8614396989356123,0.04238343142284623,1.946854716180576,1.2500841794520328,0.0010037053019129605,1.4141434534380468,0.9092012177352474,0.00034528603650690756,-0.7380282352467036,0,0,0,0.021396907650949502,0.8999862371540057,386,0.43,0.00375,0.9003980733128502,2,2,0,0.5158,249,0.7673758417319851,-0.048873,-0.048872504344960266,621.5595481726447,289.8172105009026,0.6091695544726137,0.6091701640804522,0.6091702876917073,0.7614627051005652,5.877934662711492e-06,388,0.4571,0.3967,-0.08996,-0.020664,375,0.4946,0.5582,0.1321,0.001116,3,0.1966,0.7691,7.4e-05,6.956,0.2128,-0.2278,0.00093,6.842,0.2261,0.4472,0.001074,6.956,3.9941,1.7416,1.713,1.7414,0.3576,1.0,0.43341,0.565,1.27618,0.23616,0.9575,1.0066,1.0512,0.5004,4.1048,2.6313,3.1575,25.0348,19.682,4.7949,59,0.1993,0.0341,53,0.2344,0.1774,0.0
144,1232,213448,0.0,0.001705648000216131,0.00036918586546191357,0.001705648000216131,0.616560343312017,5.426826784767805,3.9753991747243007,-76.12624510424064,40.171000252858235,0.13603918572029844,76.12624510424064,0.008773027418956851,12.565670090084925,4.773555473480614,-4.727083413710868,5.34429874593041,-0.05867150611657993,5.34429874593041,0.3770161541265811,3.5467528913767,1.6126545090150168,0.07476662637158282,1.7551808044371795,0.8535116304206649,0.0,1.960618738278715,1.2561100154941536,1.0,1.0,1.0,0.0005201726365794536,-0.7365585980995452,0,0,0,0.023386163324710964,0.9005080984218816,389,0.4252,-0.01301,0.9064262508562236,1,1,0,0.5059,252,0.7675907643691245,-0.035359,-0.035359267950622275,621.5616979831872,289.8182129021953,0.6091695535638926,0.6091701567746648,0.609170287691728,0.7614626959683309,5.8852339993958034e-06,388,0.4664,0.4085,-0.10714,0.006828,375,0.4975,0.5525,0.13725,-0.014289,3,0.1984,0.7717,0.001176,6.962,0.2116,-0.2648,-0.000569,6.851,0.2321,0.4089,-8.1e-05,6.952,3.9963,1.742,1.7143,1.7397,0.3582,1.0,0.43494,0.56779,1.27647,0.23488,0.9602,1.0039,1.0455,0.4992,4.0949,2.6249,3.3389,25.0643,19.5644,4.7777,59,0.113,-0.002,53,0.1897,0.8536,5.0
145,1234,213450,0.0,0.0017631075223265775,0.0003749558358194424,0.0017631075223265775,0.6003981044853068,5.427230270604018,3.975328483303048,-77.6277230196946,43.60791814702853,0.11274764876166256,77.6277230196946,0.013797858742913135,12.56513693877197,4.775220161758772,-4.76907256990489,5.348235416041484,-0.059354294549537896,5.348235416041484,0.37875711462346373,3.5573139015899984,1.6126413302065083,0.14696788269790606,1.763110471279069,0.8694221781793159,0.0,1.9745469563104792,1.2630347015006407,1.0,1.0,1.0,0.0006708516875025852,-0.7350180237127878,0,0,0,0.021426211143068086,0.9009261807562905,390,0.421,-0.02426,0.9102138328197418,3,3,0,0.503,253,0.7675304302705437,0.032082,0.03208216877882952,621.5615604575449,289.8181487775299,0.6091695288323309,0.6091701572484458,0.609170287691728,0.7614626965605572,6.083495908601546e-06,389,0.4564,0.4206,-0.11376,0.000956,375,0.5045,0.5578,0.1435,0.013121,3,0.1922,0.7716,-0.000189,6.954,0.2124,-0.2856,0.000611,6.85,0.2303,0.3892,-0.000728,6.953,3.9949,1.7407,1.7148,1.7405,0.3622,1.0,0.43916,0.56286,1.27859,0.2335,0.9605,1.0036,1.0449,0.5,4.0876,2.6203,3.4587,25.1095,19.4597,4.7607,59,0.0308,0.6238,52,0.2246,0.9612,2.0
